stock,date,gap,high
크린앤사이언스,2020-07-13,49.3671,41300
다산네트웍스,2020-09-08,49.5192,15550
라파스,2020-06-24,49.6154,38900
줌인터넷,2020-10-05,49.631,8110
세진중공업,2020-09-11,49.6533,8201
시큐브,2020-05-26,49.6864,2148
세경하이테크,2020-05-22,49.7653,31900
미투젠,2020-08-31,49.8978,36650
조일알미늄,2020-12-23,50.1678,895
와이솔,2020-09-10,50.1976,19000
휴맥스홀딩스,2020-10-13,50.2041,5520
오파스넷,2020-12-29,50.6091,6800
STX,2020-09-03,50.6108,8630
에스앤더블류,2020-11-12,50.6986,3775
스맥,2020-10-23,50.7331,2570
에이텍,2020-08-14,50.7862,47950
녹십자웰빙,2020-09-15,50.8,18850
파인디앤씨,2020-08-12,50.9146,2475
크라운제과우,2020-10-23,50.9709,15550
지엠비코리아,2020-09-15,51.0989,11000
컬러레이,2020-11-10,51.2887,2935
덴티스,2020-06-22,51.3158,3450
코디,2020-05-25,51.8987,3000
뉴프렉스,2020-10-07,52.0,2850
에코바이오,2020-10-14,52.0147,12450
주연테크,2020-06-03,52.1327,1605
이엠코리아,2020-09-15,52.1739,8400
네오크레마,2020-10-06,52.4235,11950
초록뱀,2020-09-28,52.4444,3430
알테오젠,2020-09-02,52.4574,152000
파멥신,2020-06-16,52.5,30500
대아티아이,2020-07-08,52.7027,7910
오이솔루션,2020-08-07,52.7924,72500
헝셩그룹,2020-05-08,53.068,923
대한광통신,2020-09-10,53.0827,5090
SK디스커버리,2020-08-14,53.1773,91600
모다이노칩,2020-10-14,53.2148,5600
미스터블루,2020-07-10,53.2587,15050
엠플러스,2020-09-22,53.364,20014
미코,2020-09-07,53.3808,21550
윈텍,2020-07-30,53.6028,4370
종근당홀딩스,2020-12-18,53.6946,156000
일신석재,2020-04-20,53.7634,2860
동일철강,2020-12-29,53.9773,8130
경남제약헬스케어,2020-03-27,54.2169,5120
에스앤에스텍,2020-08-05,54.3353,53400
태웅,2020-09-07,54.4,19300
쎌마테라퓨틱스,2020-07-27,54.4656,10550
신흥,2020-10-30,54.5064,18000
하이트진로홀딩스,2020-06-24,54.5171,24800
삼양식품,2020-06-19,54.5254,140000
KC코트렐,2020-12-11,54.7756,13450
인터플렉스,2020-12-16,54.8117,18500
에어부산,2020-11-17,55.0,5890
리메드,2020-06-11,55.098,39550
에이엔피,2020-12-09,55.1237,2195
아우딘퓨쳐스,2020-04-09,55.314,3215
쏠리드,2020-09-08,55.3238,14150
동양우,2020-10-16,55.3655,9990
윙입푸드,2020-05-12,55.4307,2075
비상교육,2020-03-31,55.4559,10400
브릿지바이오테라퓨틱스,2020-06-03,55.4651,20055
토니모리,2020-04-20,55.4726,12500
오공,2020-05-13,55.5324,7450
샘표,2020-05-28,55.8,77900
에스디생명공학,2020-08-27,55.836,7410
대창솔루션,2020-10-16,55.9633,680
엘앤씨바이오,2020-10-06,55.988,51866
이지웰,2020-12-15,56.1181,14800
SK증권,2020-07-02,56.1758,1315
비케이탑스,2020-11-25,56.2016,20150
옴니시스템,2020-10-23,56.2061,3335
KNN,2020-08-27,56.2176,3015
윌링스,2020-11-09,56.25,21250
아이디스,2020-08-03,56.2842,42900
베트남개발1,2020-07-07,56.5217,360
테라젠이텍스,2020-09-15,56.62,14550
앱클론,2020-07-23,56.6613,48800
녹십자셀,2020-12-22,56.8129,67900
코리아센터,2020-11-19,57.0248,13300
소프트센,2020-05-11,57.0248,2850
프로스테믹스,2020-04-07,57.037,5300
제이에스티나,2020-05-26,57.0732,3220
조아제약,2020-06-08,57.126,6670
광동제약,2020-09-03,57.2438,13350
계양전기우,2020-06-18,57.3939,10750
일동제약,2020-11-24,57.6324,25300
버킷스튜디오,2020-11-09,57.7128,2965
대교,2020-03-31,57.75,6310
유라테크,2020-11-19,57.7982,17200
에스씨디,2020-12-08,58.2781,2390
DRB동일,2020-09-04,58.4821,10650
제일바이오,2020-08-06,58.4853,11300
컨버즈,2020-03-24,58.5366,6500
두산퓨얼셀1우,2020-09-14,58.6,23790
페이퍼코리아,2020-11-27,58.7302,3500
SCI평가정보,2020-09-25,58.8101,6940
대봉엘에스,2020-09-03,58.8235,16200
이노인스트루먼트,2020-04-17,58.952,3640
퓨전,2020-04-02,59.0361,3300
에스텍파마,2020-08-26,59.1743,17350
CMG제약,2020-12-22,59.1928,7100
남화산업,2020-07-07,59.3291,15200
한화투자증권우,2020-09-03,59.342,6780
팜스빌,2020-07-15,59.4059,16100
에스퓨얼셀,2020-07-13,59.4476,53973
비나텍,2020-09-14,59.6107,65600
이노메트리,2020-08-04,59.6859,30500
메가엠디,2020-08-27,60.1542,6230
빅히트,2020-10-15,60.274,351000
KEC,2020-12-02,60.4072,3545
에이치엘비,2020-09-21,60.6355,66985
삼아제약,2020-09-03,60.9428,23900
디케이티,2020-07-16,61.0966,30850
디에이테크놀로지,2020-08-11,61.1283,10425
판타지오,2020-04-20,61.1406,1215
보광산업,2020-08-28,61.183,8720
일지테크,2020-11-06,61.194,5940
인프라웨어,2020-11-25,61.2121,3990
비올,2020-11-20,61.215,3450
CS홀딩스,2020-06-22,61.2245,94800
안국약품,2020-09-03,61.3281,20650
경인양행,2020-06-30,61.3876,10700
시티랩스,2020-11-19,61.6915,1625
유유제약,2020-07-24,61.7162,24500
신성통상,2020-08-03,61.7737,2645
케이피에프,2020-10-15,61.9718,6900
코다코,2020-06-23,62.0833,1945
세화피앤씨,2020-06-16,62.3077,6330
제이앤티씨,2020-05-18,62.6506,16200
아톤,2020-05-26,62.7907,38500
기가레인,2020-12-23,62.9156,3185
태양금속우,2020-09-18,63.0137,4760
강스템바이오텍,2020-06-25,63.1653,11650
아이티엠반도체,2020-05-27,63.1753,74000
한독,2020-08-05,63.3212,44750
제이티,2020-11-25,63.3663,13200
아난티,2020-05-08,63.6245,12550
이연제약,2020-11-20,64.2114,28737
원풍물산,2020-04-10,64.4444,3330
에이스테크,2020-09-08,64.5012,35450
휴맥스,2020-08-14,64.7597,7200
넷마블,2020-09-07,64.9194,204500
이원컴포텍,2020-11-09,65.2228,13350
하이트진로홀딩스우,2020-06-18,65.3333,24800
오텍,2020-12-21,65.3992,21750
알티캐스트,2020-10-08,65.4255,3110
SK디앤디,2020-09-07,65.4321,60300
새로닉스,2020-12-18,65.4822,16300
유바이오로직스,2020-08-04,65.485,33097
이엔플러스,2020-06-23,65.4945,7530
파미셀,2020-05-29,65.5063,26150
넥스트아이,2020-10-14,65.5678,2260
이씨에스,2020-12-16,65.6891,11300
스타플렉스,2020-06-22,65.8249,9850
STX중공업,2020-09-09,65.995,6590
삼화페인트,2020-12-21,66.1157,20100
미디어젠,2020-12-09,66.2037,17950
아시아나IDT,2020-12-01,66.2281,37900
우진비앤지,2020-07-27,66.3443,4300
한익스프레스,2020-12-08,66.4983,9890
삼양사우,2020-07-29,66.5012,67100
케이피에스,2020-05-27,66.9903,25800
아스타,2020-09-08,67.3828,8570
와이엠씨,2020-09-14,67.7704,15200
코스맥스비티아이,2020-07-17,67.8125,26850
영림원소프트랩,2020-09-08,67.8161,21900
에스폴리텍,2020-09-14,67.9104,9000
성우테크론,2020-08-21,68.0814,8673
로스웰,2020-05-08,68.254,530
한국정보인증,2020-12-02,68.4054,11300
이글벳,2020-12-09,68.5824,13200
육일씨엔에쓰,2020-10-21,68.64,5270
금양,2020-12-17,68.8312,7800
부국철강,2020-07-06,68.9055,6790
슈프리마,2020-06-04,69.2898,44100
대한전선,2020-11-30,69.3069,1710
티사이언티픽,2020-09-01,69.3642,5860
넵튠,2020-12-04,69.4118,43200
미래산업,2020-03-31,69.5573,5553
삼본전자,2020-12-01,69.6,2120
지놈앤컴퍼니,2020-12-23,69.6429,95000
홈센타홀딩스,2020-07-31,69.7286,1626
인트로메딕,2020-12-02,69.7723,4100
에이프로,2020-07-17,70.0,62900
엔피디,2020-05-25,70.3226,6600
동양3우B,2020-06-12,70.5021,40750
바이브컴퍼니,2020-11-06,70.639,49400
쌍방울,2020-08-05,70.7516,1045
이노와이즈,2020-04-08,70.8185,2400
씨티씨바이오,2020-06-25,70.8955,11450
동일고무벨트,2020-09-03,70.9977,14740
KG동부제철,2020-06-11,71.0843,21300
카카오게임즈,2020-09-14,71.3462,89100
비트컴퓨터,2020-07-14,71.4286,15600
한송네오텍,2020-12-02,71.4724,2795
넥슨지티,2020-08-07,71.8045,22850
메디아나,2020-05-14,71.875,24750
남화토건,2020-06-03,71.9048,18050
한국알콜,2020-08-03,72.093,22200
카이노스메드,2020-08-05,72.1228,6730
효성ITX,2020-09-02,72.2365,33500
에스에너지,2020-09-09,72.2689,10250
한화솔루션우,2020-09-10,72.4536,96574
소프트캠프,2020-12-18,72.5293,5150
휘닉스소재,2020-12-16,72.7594,1465
에이치엘비파워,2020-09-21,72.77,1840
나무기술,2020-04-23,72.8571,4840
엘컴텍,2020-04-21,72.9927,2370
조선선재,2020-06-22,73.0942,193000
아이디피,2020-08-24,73.147,14250
엠에스오토텍,2020-12-03,73.315,12600
바른손이앤에이,2020-04-13,73.3553,2635
이월드,2020-04-07,73.6011,6050
국영지앤엠,2020-11-02,73.6842,4785
안트로젠,2020-06-11,74.0,87000
한창제지,2020-03-31,74.0741,3995
일진다이아,2020-09-21,74.1935,70200
에스맥,2020-08-27,74.4898,2565
한국정밀기계,2020-05-04,74.6528,2515
화천기계,2020-05-08,74.6914,4245
제이엘케이,2020-09-15,74.814,16450
지엔코,2020-04-01,75.0,1610
엘이티,2020-06-24,75.0,28000
부산주공,2020-11-16,75.0,1085
삼부토건,2020-11-17,75.2161,6080
삼천당제약,2020-12-22,75.2747,95700
제일파마홀딩스,2020-11-11,75.5319,33000
바이온,2020-11-09,75.5319,2475
에스와이,2020-12-14,75.6098,6840
노루페인트우,2020-06-19,75.7322,21000
동국S&C,2020-09-07,75.7812,11250
큐로홀딩스,2020-04-01,75.8684,962
서울제약,2020-09-04,76.0176,16000
W홀딩컴퍼니,2020-10-07,76.4706,540
서울바이오시스,2020-08-27,76.5079,27800
자비스,2020-12-08,76.5808,3770
부광약품,2020-07-21,76.869,42537
아이스크림에듀,2020-03-31,76.942,14350
제놀루션,2020-08-04,76.9616,53000
이엑스티,2020-09-25,78.0591,4220
마니커에프앤지,2020-05-07,78.1022,12200
링네트,2020-12-21,78.1046,10900
서원,2020-06-29,78.6982,4530
이수페타시스,2020-09-10,78.7106,5960
상지카일룸,2020-06-11,78.8321,2450
펩트론,2020-06-24,78.872,29335
나노신소재,2020-08-11,79.0738,52200
에이비엘바이오,2020-08-05,79.2411,40150
한국팩키지,2020-12-21,79.338,8940
디자인,2020-08-24,79.3598,16250
씨케이에이치,2020-12-10,79.8137,579
셀트리온제약,2020-12-28,80.0877,268871
동양2우B,2020-07-29,81.0127,21450
바이오리더스,2020-05-12,81.1156,8929
코닉글로리,2020-09-08,81.25,4060
티엘비,2020-12-14,81.4064,76100
전진바이오팜,2020-10-21,81.7238,17500
뉴지랩,2020-05-15,81.7757,19450
알에프텍,2020-09-02,81.9307,14700
SV인베스트먼트,2020-10-23,81.9533,8570
에프알텍,2020-09-08,82.2759,9050
유유제약1우,2020-07-24,82.397,24350
뉴보텍,2020-07-21,82.4373,2545
와이팜,2020-07-31,82.8054,20200
대양금속,2020-05-27,83.1169,7050
KMH,2020-12-21,83.1933,21800
디피씨,2020-09-01,83.2636,21900
엔에스,2020-09-17,83.3667,18300
메디프론,2020-08-11,83.5883,6600
셀레믹스,2020-08-25,84.1121,39400
에치에프알,2020-09-08,84.1862,45494
코디엠,2020-11-25,84.2424,608
동신건설,2020-12-24,84.2759,66800
모나리자,2020-04-08,84.7525,9330
플레이위드,2020-05-25,84.8786,16750
제이엠아이,2020-03-26,84.9372,2210
진양제약,2020-09-04,84.9758,11450
솔브레인홀딩스,2020-08-07,85.0,77700
KG동부제철우,2020-06-18,85.022,210000
베노홀딩스,2020-08-21,85.0238,11675
한올바이오파마,2020-09-07,85.2097,41950
아시아종묘,2020-11-26,85.2487,10800
경남제약,2020-08-31,85.3389,13400
켐온,2020-11-19,86.0597,6540
엔에스엔,2020-04-14,86.0927,2810
서울식품우,2020-12-07,86.3727,9300
시노펙스,2020-08-06,86.7209,6890
코오롱머티리얼,2020-09-16,86.7742,5790
유비쿼스홀딩스,2020-06-10,86.9266,40750
위드텍,2020-11-06,86.9514,78800
유니슨,2020-09-09,86.9976,7910
제테마,2020-08-05,87.0558,36850
대원제약,2020-07-24,87.3636,30915
MP한강,2020-12-04,87.4419,2015
액트,2020-06-08,87.5,8550
한창,2020-04-21,87.5519,2260
소룩스,2020-11-10,87.5546,42950
대화제약,2020-09-01,87.7551,23000
경동제약,2020-07-24,88.0781,18300
신도기연,2020-07-06,88.5714,33000
비보존 헬스케어,2020-10-14,88.5993,2895
대정화금,2020-11-25,88.61,48850
포비스티앤씨,2020-04-10,88.7975,1837
넥센우,2020-06-19,89.4558,5570
OQP,2020-08-13,89.4602,7370
인콘,2020-12-03,89.5833,4550
금호산업우,2020-11-17,89.6272,58500
한진칼,2020-04-20,89.7436,111000
드래곤플라이,2020-11-10,89.8455,4300
스킨앤스킨,2020-05-13,90.1141,500
유비케어,2020-07-14,90.2937,14900
신신제약,2020-07-24,90.629,14850
경보제약,2020-12-22,91.5254,22600
케이엠제약,2020-08-24,91.9386,5000
일야,2020-04-23,91.9708,1315
롯데지주우,2020-06-23,92.2414,111500
두산퓨얼셀2우B,2020-06-15,92.4044,34729
진흥기업2우B,2020-09-18,92.4686,23000
CJ씨푸드1우,2020-06-19,92.7711,72000
인바이오,2020-12-21,93.5223,23900
스카이이앤엠,2020-09-08,93.5673,3310
GH신소재,2020-12-04,93.75,12400
금호전기,2020-10-05,93.8697,5060
범양건영,2020-08-12,94.1392,7950
종근당,2020-12-21,94.166,273774
투비소프트,2020-12-08,94.2308,4040
제넥신,2020-08-27,94.7799,190300
아시아나항공,2020-11-17,94.8459,29714
이노테라피,2020-12-03,95.0877,27800
티앤엘,2020-11-20,95.122,80000
엠브레인,2020-07-01,95.4596,17650
SK디스커버리우,2020-08-14,95.7637,87800
아이오케이,2020-11-24,95.7895,2790
녹십자엠에스,2020-09-08,96.5517,19950
제일전기공업,2020-11-26,96.7213,42000
솔루스첨단소재1우,2020-06-15,96.9799,29350
세종메디칼,2020-09-01,97.0732,20200
케이엠,2020-05-25,97.1797,21394
오스코텍,2020-12-08,97.5138,71500
지노믹트리,2020-03-31,97.8903,23450
에이팸,2020-04-07,98.0344,4030
디알젬,2020-07-20,98.0843,25850
웰크론,2020-08-21,98.5901,9860
아이엠텍,2020-04-02,98.5981,425
SDN,2020-10-14,98.6111,5720
데이타솔루션,2020-09-08,98.6301,11600
인디에프,2020-06-04,98.8722,2645
바이넥스,2020-08-31,98.9899,39400
이미지스,2020-07-13,99.0268,4090
이지홀딩스,2020-06-09,99.1342,9200
퍼스텍,2020-06-19,99.7959,4895
이퓨쳐,2020-10-20,100.0,19700
일정실업,2020-10-22,100.0,30400
남선알미늄,2020-04-06,100.7547,7980
지엘팜텍,2020-12-21,100.8403,2390
비씨월드제약,2020-03-31,101.1905,33800
대덕1우,2020-10-26,101.3977,15850
명성티엔에스,2020-09-22,101.4115,18550
한국유니온제약,2020-11-12,101.581,25500
한일단조,2020-06-19,101.8182,3885
GRT,2020-04-17,102.9443,1930
모나미,2020-08-03,103.4884,10500
빅텍,2020-06-19,104.5455,14850
영진약품,2020-09-08,105.1282,12800
에이프로젠 H&G,2020-04-28,105.2705,1480
마이더스AI,2020-04-29,105.5449,1075
시너지이노베이션,2020-09-18,105.7762,5700
이루다,2020-08-06,106.1674,23400
코아스템,2020-08-26,106.3063,34350
세미콘라이트,2020-12-02,106.5693,2830
YBM넷,2020-08-28,106.993,14800
멕아이씨에스,2020-08-07,107.681,24091
피플바이오,2020-11-06,108.0189,88200
소마젠(Reg.S),2020-11-23,108.3333,27500
종근당바이오,2020-12-18,108.4063,119000
스튜디오산타클로스,2020-05-29,108.4337,5190
국전약품,2020-12-30,108.6553,13500
우수AMS,2020-10-29,108.7302,13150
한탑,2020-12-01,109.3294,3590
넥스트BT,2020-10-16,109.6085,2945
체시스,2020-10-12,109.6104,3228
SK케미칼우,2020-08-14,109.6774,260000
더블유에스아이,2020-12-04,110.5263,5800
비디아이,2020-06-01,110.7186,17300
제이준코스메틱,2020-07-17,110.8696,3395
태영건설우,2020-09-25,111.4407,24950
국제약품,2020-08-20,111.4413,16577
피피아이,2020-06-26,112.4573,12450
한진칼우,2020-06-19,112.5313,84800
인바이오젠,2020-11-09,112.824,7800
THE MIDONG,2020-10-13,112.9213,3790
신풍제약,2020-09-21,112.9353,214000
쎄미시스코,2020-05-12,114.404,12950
톱텍,2020-05-21,114.902,27400
휴림로봇,2020-11-24,114.9321,2375
명문제약,2020-12-22,115.2015,11750
바이오니아,2020-08-19,115.2905,35200
이더블유케이,2020-04-17,115.3748,16950
에프앤리퍼블릭,2020-12-21,115.4545,711
큐브앤컴퍼니,2020-07-20,115.4964,4450
현대바이오랜드,2020-05-19,115.6733,48850
금호에이치티,2020-09-01,115.8009,4985
유유제약2우B,2020-08-12,116.0237,72800
KPX홀딩스,2020-11-13,116.263,125000
골드퍼시픽,2020-05-07,116.7969,2775
얼라인드,2020-08-05,117.3397,18300
플레이디,2020-05-20,117.4171,18350
대원전선우,2020-07-03,117.495,5470
깨끗한나라우,2020-08-20,117.9775,38800
한일진공,2020-10-13,118.4466,2250
일신바이오,2020-12-09,119.0476,11500
해성옵틱스,2020-07-24,119.1304,2520
교촌에프앤비,2020-11-13,119.4366,38950
비비안,2020-05-28,119.5846,7400
KD,2020-10-07,119.6721,2680
한스바이오메드,2020-09-11,120.6349,27800
대웅제약,2020-12-22,121.2355,286500
유나이티드제약,2020-09-08,121.3439,112000
드림씨아이에스,2020-05-22,122.9814,35900
네오펙트,2020-06-26,123.7542,6735
쌍용차,2020-09-15,123.8267,6200
바디텍메드,2020-10-14,124.2938,39700
한양증권우,2020-10-23,124.4444,35350
위더스제약,2020-07-03,125.0689,40850
휴니드,2020-06-19,125.4902,14950
인성정보,2020-05-07,126.2201,4728
엔젠바이오,2020-12-15,126.5928,40900
성신양회우,2020-07-28,126.6129,28100
드림텍,2020-08-04,126.6176,21574
씨유메디칼,2020-08-25,126.6491,4295
세원셀론텍,2020-12-16,126.7045,3990
SK우,2020-06-17,127.7056,526000
감마누,2020-08-18,129.1121,7870
오가닉티코스메틱,2020-04-27,129.7521,1390
성문전자우,2020-10-15,129.8137,18500
바이오톡스텍,2020-11-25,129.9383,22350
에이프로젠 KIC,2020-04-28,130.2885,4790
서울리거,2020-04-10,131.0797,2290
제넨바이오,2020-08-27,132.0321,4339
한솔인티큐브,2020-05-18,132.2206,8000
우리바이오,2020-12-03,132.9873,10100
신원우,2020-06-30,133.1429,81600
대한과학,2020-12-09,133.8462,30400
나노엔텍,2020-09-08,134.1326,16600
모아텍,2020-10-19,135.3234,23650
에이프로젠제약,2020-04-28,135.3913,2707
우정바이오,2020-08-26,136.0447,14800
큐로컴,2020-04-01,136.2595,3095
금강공업우,2020-09-16,137.7682,27700
엔케이물산,2020-04-10,137.8981,1494
MP그룹,2020-12-07,137.9888,2130
씨젠,2020-08-10,138.49,322200
한화우,2020-06-18,138.6667,89500
메디콕스,2020-10-07,138.9776,3740
동화약품,2020-08-11,140.9091,34450
티에스아이,2020-07-17,142.7273,26700
흥국화재2우B,2020-04-03,143.1818,48150
두산2우B,2020-06-19,144.2478,138000
경남바이오파마,2020-06-12,144.2539,7120
우리들휴브레인,2020-08-31,144.4444,6490
앤디포스,2020-10-14,145.0408,10500
슈펙스비앤피,2020-04-21,145.0617,397
명신산업,2020-12-22,145.1098,61400
텔콘RF제약,2020-09-24,146.4789,12250
EDGC,2020-03-31,146.4925,12263
코스온,2020-05-07,146.7681,6490
엘아이에스,2020-12-16,147.2628,13550
CSA 코스믹,2020-09-11,147.2826,4550
대호피앤씨우,2020-11-02,147.3469,3030
삼성중공우,2020-06-19,147.4227,960000
한성기업,2020-07-14,149.375,19950
제노포커스,2020-09-23,150.3234,19350
레몬,2020-04-08,152.1739,23200
SK바이오팜,2020-07-07,153.0516,269500
코오롱생명과학,2020-04-17,154.2787,52000
ITX-AI,2020-10-13,154.4484,3575
현대건설우,2020-06-24,159.4901,458000
동부건설우,2020-07-09,162.6398,58700
대웅,2020-12-22,163.9269,86700
액토즈소프트,2020-09-01,167.3649,24250
라이브플렉스,2020-06-25,170.428,13900
케이피엠테크,2020-09-25,172.2628,7460
엑스큐어,2020-04-10,173.3888,13150
SK증권우,2020-07-02,173.8636,12050
휴마시스,2020-08-04,175.1825,18850
신풍제약우,2020-09-04,175.8621,280000
좋은사람들,2020-03-31,176.7773,2920
JW중외제약2우B,2020-08-13,177.8306,170588
시스웍,2020-11-04,179.1667,5360
옵티팜,2020-08-21,179.3722,31150
매직마이크로,2020-05-11,181.5603,794
엔시트론,2020-05-04,182.9638,2425
지트리비앤티,2020-12-29,183.1224,33550
코미팜,2020-03-27,183.4951,29200
알서포트,2020-08-28,184.5969,23650
코오롱글로벌우,2020-09-02,188.0,72000
바이오스마트,2020-08-11,189.1459,16250
에코마이스터,2020-04-28,189.4585,4009
파루,2020-09-10,190.1639,3540
제일약품,2020-11-11,192.3833,119000
랩지노믹스,2020-07-31,198.708,57800
소프트센우,2020-06-19,199.5918,73400
솔루스첨단소재2우B,2020-06-15,202.0661,73100
릭스솔루션,2020-09-22,203.5144,1900
오상자이엘,2020-04-08,203.7594,20200
세화아이엠씨,2020-05-27,204.5,1827
일양약품,2020-07-21,210.4956,106500
헬릭스미스,2020-06-02,211.1217,71558
SK네트웍스우,2020-07-02,213.0631,347500
남선알미우,2020-07-03,213.5935,116500
진흥기업우B,2020-10-16,213.7931,18200
신테카바이오,2020-10-05,215.2104,48700
녹십자홀딩스2우,2020-08-06,215.3846,287000
이스트아시아홀딩스,2020-08-31,221.4634,659
티와이홀딩스우,2020-09-22,223.2558,69500
미코바이오메드,2020-07-24,224.4019,33900
자안,2020-05-06,225.1309,1242
크루셜텍,2020-04-07,229.3636,3623
진매트릭스,2020-11-20,233.3333,35500
DB하이텍1우,2020-09-16,233.6634,337000
동방선기,2020-11-17,239.3189,5480
소리바다,2020-04-13,249.5726,818
에이티세미콘,2020-09-01,249.5935,1290
테라셈,2020-06-25,261.1111,5200
장원테크,2020-09-23,261.8952,3590
흥국화재우,2020-10-21,263.0807,29700
JW중외제약우,2020-08-12,263.6273,117088
센트럴인사이트,2020-11-11,270.7124,14050
우리들제약,2020-08-21,273.0599,33650
웨이브일렉트로,2020-03-27,277.2662,13110
KPX생명과학,2020-11-13,277.3585,34000
에이비프로바이오,2020-11-26,284.6154,3400
진원생명과학,2020-09-22,292.9752,47550
신일제약,2020-07-23,299.4488,56522
이디티,2020-06-22,300.7143,2805
유테크,2020-09-23,311.5607,7120
수젠텍,2020-09-08,313.8365,65800
엔투텍,2020-11-17,334.0528,9050
엑세스바이오,2020-08-21,350.8961,62900
필로시스헬스케어,2020-09-09,354.7564,9800
코센,2020-04-14,357.4586,4140
UCI,2020-03-30,385.4305,3665
일양약품우,2020-07-21,421.875,167000
제이웨이,2020-04-24,433.7662,1644
맥스로텍,2020-10-07,519.1117,4600
디엔에이링크,2020-10-13,578.8958,32587
GV,2020-03-31,775.0,2100
