stock,date,gap,high
흥국화재우,2020-10-21,318.3099,29700
필로시스헬스케어,2020-09-09,341.4414,9800
코센,2020-04-14,357.4586,4140
수젠텍,2020-09-08,361.7544,65800
UCI,2020-03-05,404.3263,4080
컨버즈,2020-03-06,431.7073,21800
제이웨이,2020-04-24,433.7662,1644
한국코퍼레이션,2020-03-05,463.8298,1590
디엔에이링크,2020-10-13,503.463,32587
GV,2020-03-12,557.4803,2505
웨이브일렉트로,2020-03-05,557.4961,21270
