stock,date,gap,high
일정실업,2020-10-22,93.0159,30400
오스코텍,2020-12-08,93.2432,71500
케이엠제약,2020-08-24,93.7984,5000
세방전지,2021-01-28,94.0397,146500
지엘팜텍,2020-12-21,94.3089,2390
클리노믹스,2021-01-07,94.4238,26150
켐온,2020-11-19,94.6429,6540
SDN,2020-10-14,94.8893,5720
스카이이앤엠,2020-09-08,95.2802,3310
아이퀘스트,2021-02-09,95.3237,27150
범양건영,2020-08-12,95.572,7950
멕아이씨에스,2020-08-07,95.8618,24091
세운메디칼,2021-02-19,96.1499,9680
나노씨엠에스,2021-03-09,96.1853,36000
GH신소재,2020-12-04,96.2025,12400
제넥신,2020-08-27,96.388,190300
인콘,2020-12-03,96.5443,4550
솔루스첨단소재1우,2020-06-15,96.9799,29350
데이타솔루션,2020-09-08,97.2789,11600
디알젬,2020-07-20,97.3282,25850
스튜디오산타클로스,2020-05-29,97.3384,5190
이퓨쳐,2020-10-20,97.3948,19700
비씨월드제약,2020-03-31,97.6608,33800
에이팸,2020-04-07,98.0344,4030
제일전기공업,2020-11-26,98.1132,42000
한일단조,2020-06-19,98.2143,3885
빅텍,2020-06-19,98.2644,14850
엠브레인,2020-07-01,98.5377,17650
아이엠텍,2020-04-02,98.5981,425
티앤엘,2020-11-20,98.7578,80000
모비릭스,2021-01-29,99.0291,41000
인바이오,2020-12-21,99.1667,23900
녹십자엠에스,2020-09-08,99.5,19950
엔지스테크널러지,2021-01-26,99.5785,9470
웰크론,2020-08-21,99.5951,9860
종근당,2020-12-21,99.835,273774
남선알미늄,2020-04-06,100.0,7980
디아이씨,2021-01-14,100.0,6100
지티지웰니스,2021-01-15,100.6369,12600
이지홀딩스,2020-06-09,100.8734,9200
인지컨트롤스,2021-01-27,101.3746,29300
명성티엔에스,2020-09-22,101.4115,18550
대덕1우,2020-10-26,101.6539,15850
시너지이노베이션,2020-09-18,102.1277,5700
오리엔트바이오,2021-01-26,102.3166,2620
인포마크,2021-01-13,102.3622,12850
한국유니온제약,2020-11-12,102.381,25500
마이더스AI,2020-04-29,102.4482,1075
GRT,2020-04-17,102.9443,1930
더블유에스아이,2020-12-04,103.1524,5800
인디에프,2020-06-04,103.4615,2645
바이넥스,2020-08-31,104.6753,39400
SK케미칼우,2020-08-14,104.7244,260000
에이프로젠 H&G,2020-04-28,104.9861,1480
코아스템,2020-08-26,105.6886,34350
영진약품,2020-09-08,106.1192,12800
우수AMS,2020-10-29,106.761,13150
한탑,2020-12-01,107.5145,3590
태영건설우,2020-09-25,107.9167,24950
고바이오랩,2021-01-05,108.5106,68600
체시스,2020-10-12,108.932,3228
종근당바이오,2020-12-18,109.1388,119000
휴림로봇,2020-11-24,109.2511,2375
동방,2021-02-18,109.4595,13950
바이오니아,2020-08-19,109.5238,35200
SK우,2020-06-17,109.5618,526000
이화전기,2021-02-18,109.5652,482
세미콘라이트,2020-12-02,109.6296,2830
듀오백,2021-02-24,109.6692,8240
성신양회우,2020-07-28,109.7015,28100
석경에이티,2021-01-05,109.7387,44150
이루다,2020-08-06,109.8655,23400
쎄미시스코,2020-05-12,109.8865,12950
피피아이,2020-06-26,110.6599,12450
수산아이앤티,2021-01-27,110.8614,56300
제이준코스메틱,2020-07-17,110.8696,3395
피플바이오,2020-11-06,111.0048,88200
넥스트BT,2020-10-16,111.1111,2945
THE MIDONG,2020-10-13,111.1421,3790
한진칼우,2020-06-19,111.208,84800
한일진공,2020-10-13,111.2676,2250
YBM넷,2020-08-28,111.4286,14800
모나미,2020-08-03,112.1212,10500
대원전선우,2020-07-03,112.8405,5470
한양증권우,2020-10-23,112.9518,35350
소마젠(Reg.S),2020-11-23,113.1783,27500
현대바이오랜드,2020-05-19,113.7856,48850
골드퍼시픽,2020-05-07,114.2857,2775
KPX홀딩스,2020-11-13,114.7766,125000
톱텍,2020-05-21,114.902,27400
국제약품,2020-08-20,115.0065,16577
플레이디,2020-05-20,115.8824,18350
비비안,2020-05-28,116.0584,7400
이더블유케이,2020-04-17,116.7519,16950
에프앤리퍼블릭,2020-12-21,116.7683,711
세원셀론텍,2020-12-16,116.8478,3990
교촌에프앤비,2020-11-13,117.5978,38950
금호에이치티,2020-09-01,117.6856,4985
한스바이오메드,2020-09-11,118.8976,27800
해성옵틱스,2020-07-24,119.1304,2520
얼라인드,2020-08-05,119.1617,18300
인바이오젠,2020-11-09,120.0282,7800
명문제약,2020-12-22,120.0375,11750
유나이티드제약,2020-09-08,120.4724,112000
삼성제약,2021-01-07,121.2171,13450
유유제약2우B,2020-08-12,122.63,72800
아이엠이연이,2021-01-11,122.7219,9410
대웅제약,2020-12-22,122.9572,286500
엔비티,2021-01-21,123.2346,49000
인성정보,2020-05-07,123.5461,4728
에이프로젠제약,2020-04-28,123.719,2707
쌍용차,2020-09-15,123.8267,6200
이아이디,2021-02-16,124.3386,848
바이오톡스텍,2020-11-25,124.6231,22350
피엔에이치테크,2021-02-15,124.8344,33950
큐로컴,2020-04-01,125.0909,3095
금강공업우,2020-09-16,125.2033,27700
드림텍,2020-08-04,126.1426,21574
일신바이오,2020-12-09,126.8245,11500
진흥기업우B,2020-10-16,126.9327,18200
위더스제약,2020-07-03,126.9444,40850
드림씨아이에스,2020-05-22,127.2152,35900
CSA 코스믹,2020-09-11,127.5,4550
네오펙트,2020-06-26,127.5338,6735
오가닉티코스메틱,2020-04-27,128.6184,1390
감마누,2020-08-18,129.1121,7870
올리패스,2021-02-09,129.2063,36100
성문전자우,2020-10-15,129.2441,18500
씨유메디칼,2020-08-25,129.6791,4295
서울리거,2020-04-10,129.6891,2290
메디콕스,2020-10-07,129.7973,3401
한화우,2020-06-18,130.0771,89500
원바이오젠,2021-01-06,130.5677,5280
바디텍메드,2020-10-14,130.814,39700
신풍제약,2020-09-21,132.6087,214000
우리바이오,2020-12-03,133.526,10100
엔젠바이오,2020-12-15,133.7143,40900
신원우,2020-06-30,133.8109,81600
한솔인티큐브,2020-05-18,133.9181,8000
대호피앤씨우,2020-11-02,134.8837,3030
KD,2020-10-07,135.0877,2680
에이프로젠 KIC,2020-04-28,135.9606,4790
흥국화재2우B,2020-04-03,136.6093,48150
우정바이오,2020-08-26,137.5602,14800
모아텍,2020-10-19,137.6884,23650
나노엔텍,2020-09-08,137.8223,16600
MP그룹,2020-12-07,137.9888,2130
제노포커스,2020-09-23,138.8889,19350
제넨바이오,2020-08-27,139.7238,4339
엔케이물산,2020-04-10,140.1929,1494
두산2우B,2020-06-19,140.4181,138000
필룩스,2021-01-20,140.448,9125
한국파마,2021-01-21,140.6091,94800
비디아이,2020-06-01,140.612,17300
텔콘RF제약,2020-09-24,142.0949,12250
대한과학,2020-12-09,142.2311,30400
동화약품,2020-08-11,142.6056,34450
명신산업,2020-12-22,144.6215,61400
슈펙스비앤피,2020-04-21,145.0617,397
티에스아이,2020-07-17,146.0829,26700
씨젠,2020-08-10,146.1421,322200
삼성중공우,2020-06-19,146.1538,960000
코스온,2020-05-07,146.7681,6490
앤디포스,2020-10-14,147.0588,10500
엘아이에스,2020-12-16,147.7148,13550
EDGC,2020-03-31,148.7424,12263
동부건설우,2020-07-09,149.7872,58700
우리들휴브레인,2020-08-31,151.5504,6490
한성기업,2020-07-14,153.1726,19950
박셀바이오,2021-01-07,153.5533,299700
코오롱생명과학,2020-04-17,153.6585,52000
프리시젼바이오,2021-01-05,153.87,41000
액토즈소프트,2020-09-01,156.3425,24250
오리엔트정공,2021-01-18,156.8493,1875
레몬,2020-04-08,158.9286,23200
SK바이오팜,2020-07-07,159.1346,269500
파루,2020-09-10,161.2546,3540
현대건설우,2020-06-24,161.7143,458000
SK증권우,2020-07-02,162.5272,12050
소리바다,2020-04-13,165.5844,818
경남바이오파마,2020-06-12,166.1682,7120
케이피엠테크,2020-09-25,166.4286,7460
대웅,2020-12-22,167.1803,86700
라이브플렉스,2020-06-25,167.8227,13900
JW중외제약2우B,2020-08-13,169.9177,170588
삼보산업,2021-02-01,170.1299,3120
소프트센우,2020-06-19,171.8519,73400
엑스큐어,2020-04-10,173.3888,13150
좋은사람들,2020-03-31,176.7773,2920
지트리비앤티,2020-12-29,177.2727,33550
코오롱글로벌우,2020-09-02,177.4566,72000
코미팜,2020-03-27,178.0952,29200
ITX-AI,2020-10-13,178.2101,3575
현대비앤지스틸우,2021-02-01,180.1105,253500
매직마이크로,2020-05-11,181.5603,794
옵티팜,2020-08-21,183.1818,31150
시스웍,2020-11-04,183.5979,5360
엔시트론,2020-05-04,187.3223,2425
크루셜텍,2020-04-07,187.5397,3623
에코마이스터,2020-04-28,188.4173,4009
오상자이엘,2020-04-08,193.6047,20200
휴마시스,2020-08-04,193.6137,18850
알서포트,2020-08-28,194.1542,23650
제일약품,2020-11-11,194.5545,119000
바이오스마트,2020-08-11,196.5328,16250
솔루스첨단소재2우B,2020-06-15,203.3195,73100
릭스솔루션,2020-09-22,203.5144,1900
세화아이엠씨,2020-05-27,204.5,1827
헬릭스미스,2020-06-02,204.5021,71558
신풍제약우,2020-09-04,206.0109,280000
디지탈옵틱,2021-01-27,206.0797,1460
남선알미우,2020-07-03,206.5789,116500
신테카바이오,2020-10-05,208.2278,48700
일양약품,2020-07-21,213.2353,106500
녹십자홀딩스2우,2020-08-06,218.8889,287000
이스트아시아홀딩스,2020-08-31,221.4634,659
미코바이오메드,2020-07-24,222.8571,33900
SK네트웍스우,2020-07-02,223.2558,347500
자안,2020-05-06,225.9843,1242
티와이홀딩스우,2020-09-22,226.2911,69500
동방선기,2020-11-17,228.1437,5480
랩지노믹스,2020-07-31,229.3447,57800
DB하이텍1우,2020-09-16,230.3922,337000
뉴로스,2021-02-18,230.9417,7380
진매트릭스,2020-11-20,244.6602,35500
웨이브일렉트로,2020-03-27,253.8462,13110
에이티세미콘,2020-09-01,259.3315,1290
테라셈,2020-06-25,261.1111,5200
흥국화재우,2020-10-21,266.6667,29700
장원테크,2020-09-23,270.1031,3590
JW중외제약우,2020-08-12,271.7079,117088
우리들제약,2020-08-21,273.0599,33650
에이비프로바이오,2020-11-26,288.1279,3400
진원생명과학,2020-09-22,292.9752,47550
KPX생명과학,2020-11-13,300.0,34000
이디티,2020-06-22,305.9334,2805
신일제약,2020-07-23,306.6331,56522
유테크,2020-09-23,311.5607,7120
수젠텍,2020-09-08,335.7616,65800
엔투텍,2020-11-17,350.2488,9050
필로시스헬스케어,2020-09-09,350.5747,9800
코센,2020-04-14,357.4586,4140
엑세스바이오,2020-08-21,360.8059,62900
센트럴인사이트,2020-11-11,367.5541,14050
UCI,2020-03-30,385.4305,3665
일양약품우,2020-07-21,420.2492,167000
제이웨이,2020-04-24,433.7662,1644
맥스로텍,2020-10-07,519.1117,4600
디엔에이링크,2020-10-13,586.0421,32587
GV,2020-03-31,775.0,2100
