stock,date,gap,high
신풍제약,2020-09-21,87.7193,214000
디자인,2020-08-24,87.8613,16250
소룩스,2020-11-10,87.965,42950
넥센우,2020-06-19,88.1757,5570
전진바이오팜,2020-10-21,88.3746,17500
한진칼,2020-04-20,88.455,111000
이퓨쳐,2020-10-20,88.5167,19700
포비스티앤씨,2020-04-10,88.7975,1837
진양제약,2020-09-04,88.9439,11450
에프앤리퍼블릭,2020-12-21,89.0957,711
두산퓨얼셀2우B,2020-06-15,89.2589,34729
금호전기,2020-10-05,89.5131,5060
신신제약,2020-07-24,89.6552,14850
대원제약,2020-07-24,89.6626,30915
케이엠제약,2020-08-24,89.7533,5000
고바이오랩,2021-01-05,89.7649,68600
선진뷰티사이언스,2021-01-28,89.9756,38850
스킨앤스킨,2020-05-13,90.1141,500
상지카일룸,2020-06-11,90.6615,2450
금호산업우,2020-11-17,90.8646,58500
SDN,2020-10-14,91.3043,5720
롯데지주우,2020-06-23,91.5808,111500
KG동부제철우,2020-06-18,91.7808,210000
엠브레인,2020-07-01,91.8478,17650
퍼스텍,2020-06-19,91.9608,4895
일야,2020-04-23,91.9708,1315
제일전기공업,2020-11-26,92.2197,42000
엔지스테크널러지,2021-01-26,92.4797,9470
케이엠,2020-05-25,92.7387,21394
영풍제지,2021-02-17,92.9825,13200
클리노믹스,2021-01-07,92.9889,26150
비보존 헬스케어,2020-10-14,93.0,2895
아이오케이,2020-11-24,93.0796,2790
엘앤케이바이오,2021-01-11,93.1994,62500
데이타솔루션,2020-09-08,93.3333,11600
한국팩키지,2020-12-21,93.5065,8940
녹십자엠에스,2020-09-08,93.6893,19950
솔루스첨단소재1우,2020-06-15,93.7294,29350
지노믹트리,2020-03-31,93.8017,23450
한탑,2020-12-01,94.0541,3590
지엘팜텍,2020-12-21,94.3089,2390
남선알미늄,2020-04-06,94.3971,7980
아이엠이연이,2021-01-11,94.824,9410
CJ씨푸드1우,2020-06-19,95.122,72000
제넥신,2020-08-27,95.5807,190300
마이더스AI,2020-04-29,95.8106,1075
디알젬,2020-07-20,95.8333,25850
SK디스커버리우,2020-08-14,95.9821,87800
세종메디칼,2020-09-01,96.1165,20200
비씨월드제약,2020-03-31,96.5116,33800
인지컨트롤스,2021-01-27,96.6443,29300
유니슨,2020-09-09,96.7662,7910
셀레믹스,2020-08-25,97.0,39400
인디에프,2020-06-04,97.3881,2645
진흥기업2우B,2020-09-18,97.4249,23000
투비소프트,2020-12-08,97.555,4040
에쓰씨엔지니어링,2021-01-21,97.6344,9190
한일단조,2020-06-19,97.7099,3885
스타플렉스,2020-06-22,97.7912,9850
에이팸,2020-04-07,98.0344,4030
대덕1우,2020-10-26,98.373,15850
아이엠텍,2020-04-02,98.5981,425
종근당바이오,2020-12-18,98.6644,119000
인바이오젠,2020-11-09,98.7261,7800
바이넥스,2020-08-31,98.9899,39400
한국유니온제약,2020-11-12,99.2188,25500
SK케미칼우,2020-08-14,99.2337,260000
영진약품,2020-09-08,99.3769,12800
코아스템,2020-08-26,99.7093,34350
피플바이오,2020-11-06,99.7735,88200
이노테라피,2020-12-03,100.0,27800
웰크론,2020-08-21,100.4065,9860
모비릭스,2021-01-29,100.489,41000
멕아이씨에스,2020-08-07,100.7583,24091
비디아이,2020-06-01,100.9292,17300
우수AMS,2020-10-29,101.3783,13150
명성티엔에스,2020-09-22,101.4115,18550
시너지이노베이션,2020-09-18,101.4134,5700
일정실업,2020-10-22,101.9934,30400
넥스트BT,2020-10-16,102.4055,2945
에이프로젠 H&G,2020-04-28,102.7397,1480
엔에스엔,2020-04-14,102.8881,2810
GRT,2020-04-17,102.9443,1930
체시스,2020-10-12,103.0189,3228
THE MIDONG,2020-10-13,103.2172,3790
동방,2021-02-18,103.3528,13950
국제약품,2020-08-20,104.1502,16577
모나미,2020-08-03,104.6784,10500
더블유에스아이,2020-12-04,105.6738,5800
이화전기,2021-02-18,105.9829,482
국전약품,2020-12-30,106.1069,13500
태영건설우,2020-09-25,107.0539,24950
이루다,2020-08-06,107.0796,23400
빅텍,2020-06-19,107.113,14850
휴림로봇,2020-11-24,107.4236,2375
티앤엘,2020-11-20,108.3333,80000
이아이디,2021-02-16,108.867,848
쎄미시스코,2020-05-12,109.2084,12950
엔비티,2021-01-21,109.4017,49000
YBM넷,2020-08-28,109.9291,14800
컨버즈,2020-03-23,110.7317,8640
바이오니아,2020-08-19,110.7784,35200
지티지웰니스,2021-01-15,111.0553,12600
한스바이오메드,2020-09-11,111.4068,27800
명문제약,2020-12-22,111.7117,11750
한일진공,2020-10-13,112.2642,2250
대원전선우,2020-07-03,112.4272,5470
한진칼우,2020-06-19,112.5313,84800
오스코텍,2020-12-08,112.7976,71500
삼성제약,2021-01-07,113.1537,13450
현대바이오랜드,2020-05-19,113.3188,48850
세원셀론텍,2020-12-16,113.369,3990
큐브앤컴퍼니,2020-07-20,113.9423,4450
소마젠(Reg.S),2020-11-23,114.0078,27500
오가닉티코스메틱,2020-04-27,114.5062,1390
톱텍,2020-05-21,114.902,27400
해성옵틱스,2020-07-24,115.3846,2520
피피아이,2020-06-26,115.7712,12450
KPX홀딩스,2020-11-13,116.6378,125000
깨끗한나라우,2020-08-20,116.7598,38800
인성정보,2020-05-07,116.8807,4728
한국파마,2021-01-21,116.9336,94800
드림씨아이에스,2020-05-22,117.5758,35900
교촌에프앤비,2020-11-13,117.5978,38950
금호에이치티,2020-09-01,117.6856,4985
유유제약2우B,2020-08-12,117.9641,72800
플레이디,2020-05-20,118.1926,18350
비비안,2020-05-28,118.6115,7400
일신바이오,2020-12-09,119.0476,11500
피엔에이치테크,2021-02-15,119.7411,33950
SK우,2020-06-17,120.0837,526000
올리패스,2021-02-09,120.122,36100
메디콕스,2020-10-07,120.649,3740
위더스제약,2020-07-03,120.8108,40850
큐로컴,2020-04-01,121.0714,3095
바디텍메드,2020-10-14,121.7877,39700
골드퍼시픽,2020-05-07,122.0,2775
네오펙트,2020-06-26,122.6446,6735
대웅제약,2020-12-22,122.9572,286500
씨유메디칼,2020-08-25,123.6979,4295
쌍용차,2020-09-15,123.8267,6200
모아텍,2020-10-19,124.1706,23650
티에스아이,2020-07-17,124.3697,26700
얼라인드,2020-08-05,124.5399,18300
한양증권우,2020-10-23,125.1592,35350
엔젠바이오,2020-12-15,125.3444,40900
대한과학,2020-12-09,126.8657,30400
한솔인티큐브,2020-05-18,127.2727,8000
바이오톡스텍,2020-11-25,127.3652,22350
에이프로젠 KIC,2020-04-28,127.5534,4790
드림텍,2020-08-04,127.5738,21574
필룩스,2021-01-20,127.8402,9125
성문전자우,2020-10-15,128.3951,18500
두산2우B,2020-06-19,128.4768,138000
휴니드,2020-06-19,128.9433,14950
감마누,2020-08-18,129.1121,7870
한화우,2020-06-18,129.7818,89500
KTH,2021-02-17,129.8387,19950
나노엔텍,2020-09-08,129.9169,16600
에이프로젠제약,2020-04-28,130.383,2707
우정바이오,2020-08-26,130.5296,14800
우리바이오,2020-12-03,130.8571,10100
KD,2020-10-07,133.0435,2680
EDGC,2020-03-31,133.581,12263
성신양회우,2020-07-28,134.1667,28100
동화약품,2020-08-11,135.1536,34450
엘아이에스,2020-12-16,135.2431,13550
원바이오젠,2021-01-06,135.7143,5280
경남바이오파마,2020-06-12,136.5449,7120
명신산업,2020-12-22,137.9845,61400
MP그룹,2020-12-07,137.9888,2130
수산아이앤티,2021-01-27,139.0658,56300
텔콘RF제약,2020-09-24,139.726,12250
박셀바이오,2021-01-07,140.7229,299700
우리들휴브레인,2020-08-31,141.2639,6490
신원우,2020-06-30,143.5821,81600
앤디포스,2020-10-14,143.6195,10500
슈펙스비앤피,2020-04-21,145.0617,397
대호피앤씨우,2020-11-02,145.3441,3030
금강공업우,2020-09-16,146.2222,27700
스튜디오산타클로스,2020-05-29,146.5558,5190
흥국화재2우B,2020-04-03,146.9231,48150
프리시젼바이오,2021-01-05,148.4848,41000
씨젠,2020-08-10,149.7674,322200
파루,2020-09-10,151.0638,3540
한성기업,2020-07-14,152.5316,19950
레몬,2020-04-08,153.5519,23200
서울리거,2020-04-10,153.8803,2290
대웅,2020-12-22,155.0,86700
코오롱생명과학,2020-04-17,155.5283,52000
SK바이오팜,2020-07-07,156.6667,269500
엔케이물산,2020-04-10,158.0311,1494
뉴로스,2021-02-18,158.9474,7380
케이피엠테크,2020-09-25,159.9303,7460
신풍제약우,2020-09-04,160.4651,280000
엔시트론,2020-05-04,164.1612,2425
SK증권우,2020-07-02,164.8352,12050
디지탈옵틱,2021-01-27,165.9381,1460
지트리비앤티,2020-12-29,166.2698,33550
삼보산업,2021-02-01,167.8112,3120
라이브플렉스,2020-06-25,167.8227,13900
동부건설우,2020-07-09,169.2661,58700
현대건설우,2020-06-24,170.2065,458000
에코마이스터,2020-04-28,172.7211,4009
엑스큐어,2020-04-10,173.3888,13150
시스웍,2020-11-04,173.4694,5360
릭스솔루션,2020-09-22,175.3623,1900
액토즈소프트,2020-09-01,175.8817,24250
JW중외제약2우B,2020-08-13,176.0324,170588
제노포커스,2020-09-23,176.4286,19350
좋은사람들,2020-03-31,176.7773,2920
코미팜,2020-03-27,178.0952,29200
바이오스마트,2020-08-11,178.7307,16250
옵티팜,2020-08-21,179.3722,31150
매직마이크로,2020-05-11,181.5603,794
휴마시스,2020-08-04,182.6087,18850
솔루스첨단소재2우B,2020-06-15,182.7853,73100
코오롱글로벌우,2020-09-02,185.7143,72000
현대비앤지스틸우,2021-02-01,187.415,253500
제넨바이오,2020-08-27,189.2667,4339
제일약품,2020-11-11,189.5377,119000
알서포트,2020-08-28,189.8284,23650
소프트센우,2020-06-19,192.4303,73400
헬릭스미스,2020-06-02,196.9212,71558
세화아이엠씨,2020-05-27,204.5,1827
랩지노믹스,2020-07-31,205.8201,57800
일양약품,2020-07-21,208.2489,106500
오상자이엘,2020-04-08,209.816,20200
삼성중공우,2020-06-19,211.6883,960000
테라셈,2020-06-25,212.3123,5200
남선알미우,2020-07-03,214.8649,116500
센트럴인사이트,2020-11-11,215.0224,14050
티와이홀딩스우,2020-09-22,215.9091,69500
SK네트웍스우,2020-07-02,218.8073,347500
자안,2020-05-06,220.9302,1242
신테카바이오,2020-10-05,221.4521,48700
미코바이오메드,2020-07-24,222.8571,33900
이스트아시아홀딩스,2020-08-31,223.0392,659
DB하이텍1우,2020-09-16,225.6039,337000
에이티세미콘,2020-09-01,226.5823,1290
녹십자홀딩스2우,2020-08-06,229.1284,287000
진흥기업우B,2020-10-16,232.1168,18200
진매트릭스,2020-11-20,238.0952,35500
크루셜텍,2020-04-07,238.5981,3623
동방선기,2020-11-17,240.3727,5480
소리바다,2020-04-13,243.6975,818
JW중외제약우,2020-08-12,253.2066,117088
우리들제약,2020-08-21,262.9989,33650
KPX생명과학,2020-11-13,273.2162,34000
진원생명과학,2020-09-22,274.4094,47550
흥국화재우,2020-10-21,280.2817,29700
장원테크,2020-09-23,289.7937,3590
에이비프로바이오,2020-11-26,289.9083,3400
웨이브일렉트로,2020-03-27,305.8824,13110
신일제약,2020-07-23,308.1011,56522
수젠텍,2020-09-08,308.6957,65800
이디티,2020-06-22,309.4891,2805
유테크,2020-09-23,311.5607,7120
엔투텍,2020-11-17,313.242,9050
필로시스헬스케어,2020-09-09,320.6009,9800
엑세스바이오,2020-08-21,349.2857,62900
맥스로텍,2020-10-07,353.202,4600
코센,2020-04-14,357.4586,4140
UCI,2020-03-30,385.4305,3665
일양약품우,2020-07-21,411.4855,167000
제이웨이,2020-04-24,433.7662,1644
디엔에이링크,2020-10-13,605.3463,32587
GV,2020-03-31,621.6495,2100
