stock,date,gap,high
셀트리온헬스케어,2021-01-12,18.6997,177100
코리안리,2020-02-14,18.7003,8950
에이디테크놀로지,2020-08-04,18.7075,34900
세코닉스,2021-01-20,18.7308,11600
삼일기업공사,2020-12-24,18.7638,5380
지역난방공사,2020-02-13,18.7668,44300
에이에프더블류,2021-01-26,18.7905,13750
무림페이퍼,2020-12-11,18.8256,3440
세보엠이씨,2020-02-21,18.8498,7440
제룡산업,2020-12-17,18.8498,7440
현대일렉트릭,2020-09-10,18.8571,20800
파커스,2020-10-21,18.8776,3495
신도리코,2020-02-13,18.8811,34000
삼익THK,2020-02-18,18.8976,15100
평화산업,2020-06-11,18.8976,1510
에스에이엠티,2021-01-26,18.9293,3110
모헨즈,2020-07-27,18.9848,5860
고려시멘트,2020-05-07,18.9855,4105
대동금속,2021-01-21,19.0,11900
한섬,2020-07-09,19.0328,38150
서울옥션,2021-01-21,19.0349,8880
대창단조,2021-01-26,19.0476,8500
씨이랩,2021-01-21,19.0779,74900
성문전자,2020-03-05,19.1067,2400
포스코강판,2020-06-08,19.1617,19900
삼진,2021-01-21,19.1729,15850
앱코,2020-12-09,19.1781,34800
LS,2021-01-08,19.225,80000
제일연마,2021-01-15,19.2253,8310
티로보틱스,2021-01-25,19.2308,9920
대한방직,2021-01-22,19.2453,47400
한독크린텍,2021-01-20,19.2513,16118
이상네트웍스,2020-11-16,19.2806,8290
로보스타,2021-01-26,19.2833,34950
루멘스,2021-01-04,19.295,3215
솔루스첨단소재,2021-01-25,19.3054,58400
인산가,2020-09-17,19.3122,2255
글로본,2021-01-06,19.3317,5000
아모레퍼시픽우,2021-01-25,19.3548,99900
KC그린홀딩스,2020-12-17,19.4118,6090
TCC스틸,2021-01-04,19.4118,6090
오리엔트정공,2021-01-18,19.4268,1875
영신금속,2020-12-11,19.4366,4240
다원시스,2020-08-31,19.4527,23396
위닉스,2020-02-20,19.4617,28850
EG,2021-01-19,19.5455,13150
서연이화,2020-12-09,19.5567,9170
삼성물산우B,2020-10-27,19.6078,152500
현대차3우B,2021-01-11,19.6262,128000
이니텍,2020-02-20,19.6393,5970
뉴인텍,2021-01-20,19.6507,5480
SUN&L,2020-10-14,19.6903,5410
압타바이오,2021-01-06,19.708,82000
로지시스,2020-10-27,19.7595,6970
푸른저축은행,2021-02-01,19.7637,11150
데브시스터즈,2021-01-27,19.7772,43000
삼영화학,2021-01-08,19.8003,3600
SK케미칼우,2020-08-14,19.8157,260000
한농화성,2021-01-19,19.8492,23850
기산텔레콤,2020-06-04,19.8606,3440
한솔PNS,2021-01-05,19.8925,2230
태경비케이,2021-01-27,19.9125,5480
엔에스쇼핑,2020-09-11,19.9262,16250
DGB금융지주,2020-11-18,19.9391,7880
태양,2020-06-08,19.9552,10700
현대엘리베이,2020-07-02,20.0,52800
빅솔론,2020-07-23,20.0,5640
KTis,2021-01-15,20.0,3270
아즈텍WB,2021-01-15,20.0,2790
코리아에스이,2020-02-12,20.0,1620
이녹스,2020-12-18,20.0,15000
시공테크,2020-06-02,20.0692,6940
이오플로우,2021-01-25,20.0855,84300
화신정공,2021-01-07,20.1044,2300
우리종금,2020-06-09,20.1128,639
빛샘전자,2021-01-21,20.1175,8180
인터플렉스,2020-12-16,20.1299,18500
대명소노시즌,2020-02-10,20.1581,1520
동일제강,2021-01-21,20.177,3395
코위버,2020-05-08,20.1923,12500
롯데손해보험,2020-06-11,20.2247,2140
삼성증권,2021-01-11,20.229,47250
새론오토모티브,2021-01-15,20.2454,7840
CNH,2021-01-22,20.2703,3115
연우,2021-01-26,20.2756,30550
미창석유,2020-02-13,20.3125,77000
애니젠,2021-01-14,20.3252,22200
GST,2020-07-15,20.3704,22750
네패스아크,2021-01-22,20.3883,62000
슈피겐코리아,2020-09-14,20.3927,79700
인텍플러스,2021-01-21,20.4134,23300
휴비스,2020-08-31,20.4156,9850
나이스정보통신,2020-05-15,20.4225,34200
아바코,2021-01-20,20.4473,18850
화성밸브,2020-02-10,20.4506,6950
삼양사,2020-08-13,20.4724,76500
뉴트리,2020-05-18,20.5405,33450
롯데관광개발,2020-08-14,20.5521,19650
코리아에셋투자증권,2020-02-10,20.5584,9500
해성산업,2020-05-08,20.5882,14350
솔브레인,2020-08-07,20.5882,328000
광주신세계,2020-10-08,20.598,181500
대륙제관,2021-01-07,20.6091,5940
신세계푸드,2020-05-14,20.6738,78800
보성파워텍,2020-10-19,20.6813,2480
우리이앤엘,2020-12-29,20.6897,1750
비피도,2021-01-05,20.6917,14028
한국금융지주우,2020-09-15,20.6951,76400
율호,2020-04-09,20.7493,2095
두산퓨얼셀1우,2020-09-14,20.7614,23790
삼일,2020-12-11,20.7729,2500
KEC,2020-12-02,20.7836,3545
올릭스,2020-12-03,20.7921,61000
ISC,2021-01-21,20.8333,29000
인피니트헬스케어,2020-05-15,20.8388,9220
LG생활건강우,2020-02-20,20.8623,869000
하이로닉,2021-01-22,20.8772,6890
덕신하우징,2021-01-22,20.8824,2055
SNT에너지,2020-02-14,20.9003,18800
팬오션,2021-01-05,20.9052,5610
한진,2020-11-16,20.9726,59700
디케이앤디,2021-01-13,20.9821,13550
인크로스,2020-08-31,20.9877,58800
제주반도체,2021-01-22,21.0169,7140
케이씨피드,2021-01-25,21.0317,3050
도화엔지니어링,2020-04-21,21.0462,9950
한솔로지스틱스,2021-01-13,21.0884,3560
파인테크닉스,2020-08-04,21.118,5850
루트로닉,2021-01-07,21.1268,12900
코아시아,2021-01-26,21.1382,14900
에이치시티,2020-12-28,21.1608,17326
스카이라이프,2020-07-28,21.1778,10700
대창스틸,2021-01-13,21.2,3030
락앤락,2020-02-19,21.2,15150
우리산업홀딩스,2020-02-14,21.2375,7250
제주은행,2021-02-01,21.2698,7640
키다리스튜디오,2021-01-20,21.2928,15950
대한제당,2020-12-23,21.3033,2420
노바렉스,2020-08-10,21.3245,45800
한화투자증권,2021-01-11,21.3262,3385
잉크테크,2020-12-16,21.3497,4945
코웰패션,2020-09-15,21.366,6930
코리아에프티,2020-10-13,21.3729,3890
필옵틱스,2020-09-18,21.3793,17600
DB금융투자,2021-01-11,21.3873,6300
삼성생명,2021-01-11,21.3889,87400
엑시콘,2021-01-04,21.4035,17300
코스맥스,2020-10-12,21.4282,124980
티엘아이,2021-01-27,21.4286,17000
유한양행,2021-01-06,21.4393,81000
골프존,2020-07-28,21.4393,81000
현대제철,2021-01-08,21.4461,49550
재영솔루텍,2020-12-15,21.4634,1245
넥센타이어,2020-02-04,21.4715,8090
광전자,2020-10-21,21.4724,2970
모베이스전자,2021-01-14,21.4744,3790
지엔씨에너지,2020-09-11,21.5478,8010
나라엠앤디,2021-01-04,21.5768,14650
브랜드엑스코퍼레이션,2020-08-28,21.6102,14350
유니퀘스트,2021-01-11,21.6117,16600
코오롱플라스틱,2021-01-21,21.6364,6690
우진아이엔에스,2020-02-11,21.6837,9540
부산산업,2020-04-20,21.7544,173500
이스트소프트,2020-10-05,21.7647,10350
마이크로프랜드,2021-01-26,21.7656,8000
덕양산업,2021-01-22,21.7707,4195
롯데칠성우,2020-07-21,21.7852,80500
지란지교시큐리티,2020-05-18,21.8018,6760
사조산업,2020-07-28,21.8045,40500
일진디스플,2021-01-05,21.8182,6700
세중,2020-05-29,21.8247,3405
매커스,2021-01-27,21.831,6920
서암기계공업,2021-01-05,21.8391,7420
HMM,2021-01-05,21.8638,17000
쿠쿠홈시스,2020-08-21,21.875,48750
와이엠티,2021-01-21,21.875,25350
미래에셋생명,2020-09-10,21.8792,4540
팅크웨어,2021-01-27,21.8919,22550
진로발효,2020-02-20,21.9313,37250
누리플랜,2021-01-14,21.9373,8560
태경산업,2020-11-12,21.9378,6670
부산가스,2020-09-15,22.0,67100
호텔신라,2020-02-13,22.0172,99200
계양전기,2021-01-05,22.0302,5650
인지컨트롤스,2021-01-27,22.0833,29300
에너토크,2020-09-22,22.0966,5940
에스피시스템스,2021-01-25,22.1204,9330
한미사이언스,2021-01-06,22.1239,96600
카프로,2020-11-25,22.1503,4715
현대로템,2021-01-05,22.1662,24250
파마리서치,2020-08-19,22.1698,77700
오리온홀딩스,2020-02-19,22.1818,16800
TYM,2020-11-12,22.1854,1845
코리아나,2020-08-19,22.2108,5970
엠케이전자,2020-08-11,22.2749,12900
대영포장,2021-01-13,22.3077,2385
서울전자통신,2020-02-04,22.335,1205
인터파크,2021-01-27,22.3529,5200
고려신용정보,2020-05-18,22.3752,7110
대신증권우,2020-12-28,22.428,11900
아주IB투자,2020-12-03,22.5092,4980
원방테크,2020-12-21,22.5187,57400
코세스,2021-01-11,22.5316,9680
나우IB,2021-01-19,22.549,12500
동진쎄미켐,2020-08-11,22.5552,38850
세명전기,2020-04-21,22.5731,5240
미래컴퍼니,2021-01-14,22.5806,49400
스페코,2021-01-11,22.6244,13550
삼호개발,2020-04-22,22.6436,5660
에코바이오,2020-10-14,22.6601,12450
매일홀딩스,2020-02-17,22.7273,10800
휴스틸,2020-02-06,22.7451,9390
삼아알미늄,2021-01-07,22.7468,14300
제이브이엠,2020-11-23,22.7504,23600
아이엠,2020-02-18,22.7907,1320
캐스텍코리아,2021-01-27,22.8454,4490
옵트론텍,2021-01-25,22.8916,15300
노루페인트,2021-01-12,22.8992,11700
맘스터치,2020-12-21,22.9197,4210
모비스,2020-07-29,22.9205,3325
지티지웰니스,2021-01-15,22.9268,12600
한국쉘석유,2020-02-04,22.9814,297000
iMBC,2021-01-11,22.9825,7010
TS인베스트먼트,2020-11-25,23.0029,2941
오리엔트바이오,2021-01-26,23.0047,2620
씨큐브,2020-02-14,23.011,10050
한라IMS,2020-06-04,23.0294,7960
경남스틸,2021-01-22,23.0769,2480
더존비즈온,2020-09-08,23.0769,136000
크리스탈신소재,2020-11-13,23.0986,2185
라온피플,2020-06-26,23.1263,28750
LG우,2021-01-07,23.1395,65589
휴온스,2020-09-02,23.1556,70445
켐트로스,2020-08-12,23.2092,8600
위즈코프,2021-01-20,23.2143,1725
와이지엔터테인먼트,2020-09-09,23.2179,60500
참좋은여행,2021-01-14,23.2227,13000
한전기술,2020-02-18,23.2295,21750
오스템,2020-09-14,23.2323,4270
영보화학,2020-07-29,23.3136,5210
세진티에스,2021-01-06,23.3385,7980
타이거일렉,2020-12-03,23.3449,17700
한일홀딩스,2020-12-18,23.3645,13200
아가방컴퍼니,2020-02-19,23.3696,4540
이오테크닉스,2020-08-10,23.3941,128700
이노션,2020-02-04,23.3974,77000
만호제강,2021-01-13,23.416,22400
삼성카드,2020-02-06,23.4824,38650
백산,2020-02-05,23.511,7880
신화인터텍,2021-01-14,23.5457,4460
비츠로테크,2021-01-21,23.5808,14150
에이디칩스,2021-01-28,23.5955,2200
영풍정밀,2020-09-08,23.6094,10000
대신증권2우B,2020-12-28,23.6383,11350
신세계건설,2021-01-19,23.6686,62700
코텍,2020-02-05,23.7271,12150
안랩,2021-01-07,23.7368,105300
현대미포조선,2021-01-05,23.7487,58100
케이프,2021-01-26,23.7522,7190
현대오토에버,2021-01-08,23.7548,161500
신원종합개발,2021-02-02,23.7609,8490
경동도시가스,2020-09-16,23.7705,22650
엠에스씨,2020-10-08,23.7799,5960
신송홀딩스,2020-02-26,23.8213,4990
엔케이맥스,2021-01-07,23.8318,26500
모트렉스,2021-01-08,23.8494,8880
정산애강,2020-02-24,23.8579,2440
서산,2020-02-10,23.913,3420
지에스이,2020-09-17,23.9264,2020
한양이엔지,2021-01-22,23.9437,22000
새로닉스,2020-12-18,23.9544,16300
BNK금융지주,2020-02-06,23.9583,7140
하이텍팜,2021-01-08,24.0185,26850
머큐리,2020-07-14,24.0196,12650
다믈멀티미디어,2020-12-29,24.0545,4100
삼영무역,2020-03-11,24.0876,17000
GS,2020-02-13,24.1107,47100
한국정보공학,2021-01-04,24.1379,4500
코오롱우,2020-12-03,24.1379,18000
한솔제지,2020-05-06,24.1509,16450
삼기,2021-01-13,24.1715,6370
금양,2020-12-17,24.2038,7800
삼강엠앤티,2021-01-06,24.2105,23600
한글과컴퓨터,2020-09-15,24.2165,21800
맵스리얼티1,2020-03-10,24.2694,4890
삼성출판사,2020-11-06,24.307,29150
하림,2020-05-06,24.3339,3500
서진오토모티브,2020-10-23,24.3728,3470
삼양홀딩스우,2021-01-27,24.4288,70800
HB테크놀러지,2020-02-07,24.4444,3080
대덕전자1우,2021-01-12,24.4681,11700
앤씨앤,2021-01-27,24.4701,6460
바이오로그디바이스,2020-02-17,24.4713,2060
한국주강,2020-10-12,24.4776,2085
한일사료,2020-05-28,24.5014,2185
유진투자증권,2021-01-11,24.5592,4945
코리아써키트2우B,2020-07-31,24.5614,9230
와이지-원,2020-11-25,24.5734,7300
에프엔에스테크,2021-01-06,24.6032,15700
대성창투,2020-11-06,24.6073,2380
파라다이스,2020-02-17,24.6106,20000
현대에너지솔루션,2020-09-07,24.7326,46650
신라젠,2020-03-27,24.7934,15100
이수화학,2021-01-07,24.8201,17350
인천도시가스,2020-09-15,24.8473,30650
미래테크놀로지,2020-08-05,24.8492,10350
큐리언트,2020-09-11,24.8529,42450
KMH하이텍,2020-10-16,24.8634,2285
대한항공우,2021-01-26,24.8837,53700
디케이락,2020-10-14,24.9147,18300
신한지주,2020-02-06,24.9216,39850
디알텍,2020-05-14,24.9249,2080
플랜티넷,2021-01-14,25.0,8500
3S,2020-02-17,25.0,3000
알에프세미,2020-10-14,25.0,7850
한국카본,2021-01-06,25.0,14750
정상제이엘에스,2020-02-21,25.0415,7540
풍국주정,2020-07-01,25.0575,27200
유성티엔에스,2020-12-17,25.0825,3790
성창오토텍,2020-09-15,25.1251,12500
내츄럴엔도텍,2020-02-04,25.1485,3160
삼성화재우,2020-10-26,25.1852,169000
램테크놀러지,2020-06-05,25.2525,8680
SBS미디어홀딩스,2020-06-23,25.2604,2405
방림,2021-01-14,25.3071,2550
삼진엘앤디,2021-01-08,25.3071,5100
모바일리더,2020-05-11,25.3333,23500
에스티팜,2020-12-08,25.37,118600
대한해운,2021-01-07,25.3891,3867
콤텍시스템,2020-10-06,25.3918,2000
와이솔,2020-09-10,25.4125,19000
BYC,2021-01-14,25.4125,380000
에스원,2020-08-18,25.4502,104500
아모레G3우(전환),2020-02-04,25.4658,50500
룽투코리아,2020-02-24,25.4864,6450
한국비엔씨,2021-02-02,25.4902,9600
AP시스템,2020-02-18,25.5639,33400
CJ프레시웨이,2020-02-05,25.5924,26500
씨케이에이치,2020-12-10,25.5965,579
대한제분,2020-08-12,25.5973,184000
에스엠코어,2020-02-20,25.5981,10500
아비코전자,2021-01-25,25.6614,9500
이랜시스,2020-10-16,25.6637,2840
아나패스,2020-02-20,25.6705,32800
케이사인,2020-09-17,25.6881,2055
멀티캠퍼스,2020-02-17,25.7143,39600
노랑풍선,2020-11-17,25.7271,28100
대상홀딩스,2020-08-26,25.7282,12950
유니테스트,2021-01-11,25.7511,29300
아모레G,2020-02-05,25.7525,75200
그린플러스,2020-11-11,25.7812,16100
동원시스템즈우,2020-09-14,25.8065,42900
삼륭물산,2020-12-16,25.8352,11300
이건홀딩스,2021-01-19,25.855,4600
세종텔레콤,2021-01-27,25.9191,685
제이시스메디칼,2021-01-22,25.9709,5190
대원화성,2020-05-27,25.9887,2230
씨아이에스,2021-01-19,26.0062,20350
형지I&C,2021-01-26,26.0116,2180
한전산업,2020-12-21,26.0776,5850
LS ELECTRIC,2020-09-07,26.1146,79200
대원전선,2021-01-05,26.1324,1810
흥국화재,2021-01-14,26.1765,4290
피앤씨테크,2020-10-13,26.183,8000
토탈소프트,2021-01-18,26.1905,26500
핸즈코퍼레이션,2020-09-11,26.2025,9970
뷰웍스,2020-05-15,26.2611,42550
티에이치엔,2020-02-04,26.264,4495
세하,2020-02-18,26.2712,2235
한국조선해양,2020-02-07,26.3903,125000
삼익악기,2020-02-12,26.4214,1890
덕산테코피아,2021-01-15,26.4305,23200
대유에이피,2020-02-21,26.4516,9800
슈프리마아이디,2021-01-14,26.4624,22700
유안타증권우,2020-06-18,26.4646,3130
신세계,2020-02-17,26.5136,303000
동아타이어,2020-08-05,26.5182,12500
코렌텍,2020-12-30,26.5306,18600
힘스,2020-06-11,26.5414,16830
삼화전자,2020-11-27,26.6242,4970
전방,2020-10-19,26.6462,41350
한샘,2020-07-15,26.6667,123500
삼성중공업,2020-06-04,26.6773,7930
세방전지,2021-01-28,26.8398,146500
아이원스,2021-01-26,26.8534,7700
삼진제약,2020-08-06,26.8627,32350
TPC,2020-09-18,26.9461,5300
영풍,2020-02-19,26.9598,664000
넥센타이어1우B,2020-02-05,26.9811,3365
옵티시스,2020-09-16,27.0037,10300
서플러스글로벌,2021-01-27,27.0161,6300
두산,2021-01-15,27.0476,66700
한국전자홀딩스,2020-09-02,27.0537,1160
삼성화재,2020-02-11,27.0588,216000
케이맥,2021-01-07,27.1084,3165
JYP Ent,2020-12-03,27.1137,43600
E1,2020-09-15,27.1375,51300
지투알,2020-02-06,27.1777,7300
예스코홀딩스,2020-12-02,27.193,43500
현대공업,2021-01-08,27.2923,11800
SH에너지화학,2021-01-08,27.3123,1170
조광페인트,2020-12-18,27.3292,8200
SNT홀딩스,2021-01-21,27.3312,19800
피씨엘,2020-09-23,27.3371,44950
천일고속,2020-12-02,27.381,85600
딜리,2020-02-27,27.4194,1975
경동나비엔,2020-09-10,27.4227,61800
매일유업,2020-05-14,27.4238,92000
한화생명,2021-01-11,27.4476,3645
카스,2021-01-15,27.4621,3365
LG하우시스,2021-01-26,27.5,102000
유한양행우,2020-06-09,27.5054,83006
아이티센,2020-02-17,27.5492,7130
풍산홀딩스,2021-01-26,27.5627,33549
케이씨에스,2020-10-26,27.5685,7450
세운메디칼,2020-12-09,27.5811,8650
시그네틱스,2021-01-26,27.6364,1755
신일전자,2020-05-20,27.6382,2540
한진중공업홀딩스,2020-09-15,27.6961,5210
바텍,2020-02-05,27.7247,33400
화성산업,2020-10-16,27.7778,14950
대보마그네틱,2020-09-01,27.8082,46650
퓨쳐스트림네트웍스,2020-02-25,27.8261,1470
알리코제약,2020-07-24,27.877,15601
현대리바트,2020-07-15,27.8873,22700
아이앤씨,2020-08-21,27.9144,5980
다산네트웍스,2020-09-08,27.9835,15550
보해양조,2020-02-20,27.9956,1175
도이치모터스,2020-02-14,27.9971,8691
아이텍,2020-09-21,28.0048,10650
프로스테믹스,2020-04-07,28.0193,5300
삼양옵틱스,2020-02-06,28.0353,11600
KT서브마린,2020-09-07,28.0919,7250
예선테크,2020-02-13,28.2051,3500
파버나인,2020-08-31,28.2051,7500
녹원씨엔아이,2020-08-10,28.2051,8000
SK가스,2020-10-15,28.2178,129500
AJ네트웍스,2020-02-12,28.2238,5270
그리티,2020-09-09,28.2313,3770
광림,2020-11-19,28.2421,2225
아이컴포넌트,2021-01-14,28.3019,7480
골든센츄리,2020-02-17,28.3333,385
녹십자홀딩스,2021-01-06,28.3922,56300
무림SP,2021-01-20,28.3951,5200
글로벌텍스프리,2020-02-12,28.4109,4000
한국전력,2020-12-18,28.4188,30050
부방,2020-12-15,28.4294,3230
조흥,2020-11-30,28.4483,223500
신화콘텍,2021-01-26,28.5039,4080
신영와코루,2020-12-04,28.5097,119000
아이쓰리시스템,2020-05-13,28.5097,29750
동양3우B,2020-06-12,28.5489,40750
우리조명,2021-01-25,28.5714,3240
유니켐,2020-02-21,28.5714,1935
라닉스,2021-01-20,28.5714,18450
하이록코리아,2020-06-03,28.6195,19100
캠시스,2020-02-20,28.6424,3885
용평리조트,2020-02-10,28.6523,5680
쎌마테라퓨틱스,2020-07-27,28.6585,10550
레고켐바이오,2020-12-30,28.6942,74900
바다로19호,2020-02-06,28.6976,2915
선익시스템,2021-01-20,28.7076,12150
티웨이항공,2020-11-16,28.7313,3450
텔코웨어,2020-04-17,28.7554,15000
성도이엔지,2021-01-20,28.7648,7610
오리엔탈정공,2021-01-25,28.777,3580
애경산업,2020-02-12,28.8,32200
우원개발,2020-04-22,28.8162,8270
SG,2020-08-13,28.833,2815
신세계인터내셔날,2020-02-13,28.9017,223000
포메탈,2020-06-19,28.9183,5840
에스에이티,2020-10-13,28.932,3320
아모레G우,2020-02-05,28.9362,30300
큐에스아이,2020-02-17,28.9617,23600
대성파인텍,2021-01-08,28.9683,3250
신성델타테크,2021-01-05,28.972,13800
파워넷,2021-01-15,28.9782,7700
윈하이텍,2021-01-29,29.0123,4180
센트럴바이오,2021-01-06,29.0196,3290
메타바이오메드,2020-09-15,29.0741,3485
에코캡,2020-08-13,29.0749,4395
셀리버리,2021-01-26,29.0836,206921
휴온스글로벌,2020-05-08,29.1176,35120
에프에스티,2020-06-26,29.1326,39450
SNK,2021-01-11,29.1498,31900
성광벤드,2020-06-03,29.1611,9700
한국컴퓨터,2020-11-04,29.1734,3985
형지엘리트,2021-01-15,29.1765,5490
동방,2021-01-14,29.1925,6240
네오셈,2021-01-05,29.2059,4800
오픈베이스,2020-05-11,29.2259,4090
에스엠,2020-09-08,29.2332,40450
LS전선아시아,2020-12-18,29.239,9680
한네트,2020-11-20,29.2467,8750
대모,2020-06-03,29.2829,6490
제로투세븐,2020-02-17,29.3008,11650
신화실업,2020-06-19,29.3413,32400
네오팜,2020-02-06,29.3675,42950
골프존뉴딘홀딩스,2020-11-06,29.3706,7400
율촌화학,2021-01-13,29.4372,29900
하이트진로2우B,2020-06-15,29.5122,26550
아이큐어,2020-12-07,29.515,67182
엠플러스,2020-09-22,29.5405,20014
뉴프렉스,2020-10-07,29.5455,2850
화천기공,2020-02-13,29.5597,41200
다우데이타,2020-07-31,29.562,17750
텔레필드,2020-05-27,29.5706,5280
파라텍,2021-01-08,29.6578,6820
뉴파워프라즈마,2020-11-02,29.6849,7820
테라사이언스,2021-01-12,29.6984,2795
동구바이오제약,2020-09-04,29.7007,10271
아이에스이커머스,2020-11-19,29.712,4955
지니뮤직,2021-01-15,29.7352,6370
에이루트,2020-02-12,29.7727,8565
유티아이,2020-05-12,29.7872,21350
코오롱글로벌,2020-08-31,29.8429,24800
위메이드,2020-11-23,29.8602,51100
영화금속,2021-02-01,29.8969,3150
디딤,2020-11-10,29.9517,2690
동양이엔피,2021-01-20,30.0248,26200
영풍제지,2020-12-17,30.0595,8740
삼화왕관,2020-06-03,30.0645,50400
푸드웰,2020-12-16,30.0699,9300
코오롱,2020-04-16,30.1124,28950
웰크론한텍,2021-01-08,30.1144,5120
포스코엠텍,2020-05-28,30.1328,6370
알엔투테크놀로지,2020-07-13,30.1333,24400
토비스,2020-11-24,30.2264,9780
GS리테일,2020-05-14,30.3338,44900
현대차증권,2021-01-11,30.3502,16750
모바일어플라이언스,2020-10-13,30.3502,6700
GKL,2020-02-12,30.4207,20150
티피씨글로벌,2021-01-14,30.4551,5590
진성티이씨,2021-01-07,30.5556,14100
동아에스티,2020-08-06,30.5656,108500
위세아이텍,2020-07-29,30.566,18133
리더스 기술투자,2020-09-01,30.5755,726
KC코트렐,2020-12-11,30.5825,13450
한국콜마홀딩스,2020-07-21,30.6691,35150
코웨이,2020-08-11,30.6723,93300
동성제약,2020-07-24,30.6818,17250
서울가스,2020-12-14,30.6818,115000
혜인,2020-05-27,30.6968,6940
정다운,2021-01-15,30.6991,4300
휴젤,2020-10-23,30.7037,230300
KCTC,2021-01-13,30.7143,5490
대성산업,2020-07-07,30.72,4085
유틸렉스,2021-01-12,30.7203,61700
한창산업,2020-10-07,30.7794,9900
우성사료,2020-05-28,30.7937,41200
노바텍,2020-12-29,30.8571,45800
효성오앤비,2020-08-10,30.8962,11100
현우산업,2021-01-18,30.9204,6330
풀무원,2020-07-14,30.9249,22650
휴네시온,2020-09-18,30.9524,7150
레드캡투어,2020-08-04,30.9824,26000
대한광통신,2020-09-10,31.0167,5090
에스엔유,2020-10-20,31.0429,5340
씨에스베어링,2021-01-07,31.0789,40700
LS네트웍스,2020-12-21,31.1069,3435
인베니아,2020-10-08,31.1475,3600
네오위즈,2020-08-07,31.2,32800
나무가,2020-02-17,31.2637,13784
비케이탑스,2020-11-25,31.2704,20150
에프엔씨엔터,2020-02-10,31.3002,8180
파나진,2020-08-10,31.3131,6500
미코,2020-09-07,31.4024,21550
나노스,2020-04-10,31.5663,5460
씨엠에스에듀,2020-08-18,31.6306,6700
미래생명자원,2020-05-28,31.6667,4740
덕산하이메탈,2021-01-26,31.6667,15800
SG세계물산,2020-02-13,31.6736,952
아미노로직스,2021-01-07,31.7204,3675
드림시큐리티,2020-09-17,31.7204,4900
더블유게임즈,2020-06-24,31.7972,85800
코나아이,2020-03-05,31.8644,38900
성호전자,2020-11-26,31.9018,2150
영흥,2020-11-17,31.9502,1590
디바이스이엔지,2021-01-05,32.067,59100
아이마켓코리아,2020-05-11,32.109,11150
기가레인,2020-12-23,32.1577,3185
비츠로셀,2020-07-30,32.1656,20750
한솔홈데코,2020-11-09,32.1696,2650
문배철강,2021-01-05,32.2157,4535
오성첨단소재,2021-01-20,32.2691,5800
상상인증권,2020-05-08,32.3009,1495
DSR,2020-10-13,32.3268,7450
태평양물산,2020-05-13,32.4324,2695
레이언스,2020-04-28,32.4675,15300
뉴프라이드,2020-02-07,32.4965,950
핌스,2020-09-18,32.5228,21800
경동인베스트,2020-02-10,32.5939,38850
에이스침대,2020-05-15,32.6531,52000
디지털대성,2020-02-21,32.6558,9790
와이즈버즈,2020-06-22,32.6705,2335
유신,2020-04-21,32.7103,21300
한국프랜지,2021-01-22,32.8149,4270
동원F&B,2020-02-11,32.8691,238500
기업은행,2020-02-06,32.8883,10950
이노와이어리스,2020-09-08,32.9588,71000
썸에이지,2020-10-07,32.963,1795
동원수산,2020-02-10,32.967,12100
엘앤케이바이오,2021-01-11,33.1203,62500
에스티오,2021-01-13,33.1224,3155
위니아딤채,2020-02-14,33.1522,3675
푸드나무,2020-08-11,33.1924,31500
파인디지털,2021-01-08,33.1956,9670
윌링스,2020-11-09,33.2288,21250
에이테크솔루션,2021-01-11,33.2454,25250
클라우드에어,2021-01-21,33.2461,2545
STX엔진,2020-12-14,33.2853,9250
동국알앤에스,2021-01-08,33.3333,4220
진바이오텍,2020-08-06,33.3948,7230
LG하우시스우,2021-01-26,33.4211,50700
이지케어텍,2020-09-08,33.4239,24550
대한뉴팜,2020-09-03,33.4728,15950
조광피혁,2020-06-19,33.5025,78900
바이오솔루션,2020-12-04,33.5689,37800
KCI,2020-08-25,33.6161,12600
웹스,2020-07-21,33.6585,2740
현대중공업지주,2020-06-02,33.6735,65500
솔본,2020-12-04,33.6898,7500
녹십자랩셀,2021-01-29,33.7178,150700
우리넷,2020-05-28,33.8174,12900
서린바이오,2021-01-07,33.8182,18400
멕아이씨에스,2020-08-07,33.8315,24091
넥센,2020-02-11,33.8411,6150
브이티지엠피,2020-04-20,33.9492,11600
한국기업평가,2020-12-28,34.0498,118500
고려제강,2020-06-04,34.0842,19107
광진실업,2021-01-07,34.0883,5920
세동,2020-09-02,34.1279,2307
금호석유우,2021-01-28,34.1341,134000
안트로젠,2020-06-11,34.2593,87000
오리온,2020-08-14,34.2857,164500
한화손해보험,2020-12-07,34.2857,4700
태림포장,2020-11-30,34.296,7440
대동스틸,2020-02-13,34.308,6890
조이시티,2020-12-29,34.3284,13500
다스코,2020-09-09,34.3454,7080
SK디스커버리,2020-08-14,34.5081,91600
센코,2020-11-26,34.5382,33500
THE E&M,2020-12-01,34.5455,1480
유아이엘,2020-02-13,34.5455,5180
유수홀딩스,2020-05-28,34.6154,7350
퓨쳐켐,2021-01-05,34.6302,25849
삼성엔지니어링,2020-02-06,34.6304,17300
보라티알,2020-12-17,34.6405,20600
성보화학,2020-08-11,34.6466,5810
롯데제과,2020-02-13,34.7222,145500
CMG제약,2020-12-22,34.7249,7100
남성,2020-11-19,34.7258,5160
케이엔더블유,2020-10-30,34.7607,10700
SGC이테크건설,2020-12-29,34.7826,68200
